156.0000,-0.8263,0.7300
157.0000,-0.7010,0.7300
158.0000,0.6410,0.7300
159.0000,-0.0761,0.7300
160.0000,0.3562,0.7300
161.0000,-0.7162,0.7300
162.0000,-0.0541,0.7300
163.0000,-0.2177,0.7300
164.0000,0.2231,0.7300
165.0000,-0.7807,0.7300
166.0000,0.8416,0.7300
167.0000,0.9404,0.7300
168.0000,0.8834,0.7300
169.0000,0.1387,0.7300
170.0000,0.6495,0.7300
171.0000,-0.0352,0.7300
172.0000,-0.0268,0.7300
173.0000,0.5982,0.7300
174.0000,-0.3168,0.7300
175.0000,-0.3508,0.7300
176.0000,-0.5431,0.7300
177.0000,0.5226,0.7300
178.0000,-0.1838,0.7300
179.0000,1.0000,0.7300
180.0000,-0.3073,0.7300
181.0000,0.3340,0.7300
182.0000,0.7812,0.7300
183.0000,0.7166,0.7300
184.0000,0.6508,0.7300
185.0000,0.9974,0.7300
186.0000,0.1617,0.7300
187.0000,-0.7805,0.7300
188.0000,0.9146,0.7300
189.0000,-0.3341,0.7300
190.0000,0.0491,0.7300
191.0000,0.9759,0.7300
192.0000,0.0098,0.7300
193.0000,1.0000,0.7300
194.0000,0.1375,0.7300
195.0000,-0.8591,0.7300
196.0000,-0.4164,0.7300
197.0000,0.6899,0.7300
198.0000,-0.9584,0.7300
199.0000,0.3740,0.7300
0.0000,-0.0904,0.7350
1.0000,0.2766,0.7350
2.0000,-0.7079,0.7350
3.0000,-0.5328,0.7350
4.0000,-0.4270,0.7350
5.0000,-0.5230,0.7350
6.0000,0.3282,0.7350
7.0000,-0.6636,0.7350
8.0000,0.0013,0.7350
9.0000,0.3485,0.7350
10.0000,0.6866,0.7350
11.0000,0.1645,0.7350
12.0000,-0.0643,0.7350
13.0000,0.8871,0.7350
14.0000,0.7393,0.7350
15.0000,-0.5708,0.7350
16.0000,0.3195,0.7350
17.0000,-0.1428,0.7350
18.0000,0.4563,0.7350
19.0000,0.2971,0.7350
20.0000,0.4728,0.7350
21.0000,0.7919,0.7350
22.0000,0.0035,0.7350
23.0000,0.2190,0.7350
24.0000,-0.5103,0.7350
25.0000,-0.5818,0.7350
26.0000,0.6925,0.7350
27.0000,-0.3341,0.7350
28.0000,-0.6391,0.7350
29.0000,-0.4509,0.7350
30.0000,-0.6320,0.7350
31.0000,-0.1329,0.7350
32.0000,1.0000,0.7350
33.0000,0.9938,0.7350
34.0000,0.9999,0.7350
35.0000,0.3355,0.7350
36.0000,-0.3198,0.7350
37.0000,-1.0000,0.7350
38.0000,-0.4259,0.7350
39.0000,0.9446,0.7350
40.0000,0.0900,0.7350
41.0000,0.5958,0.7350
42.0000,-0.4043,0.7350
43.0000,-0.3475,0.7350
44.0000,-0.3282,0.7350
45.0000,-0.1312,0.7350
46.0000,-0.6891,0.7350
47.0000,0.1897,0.7350
48.0000,-0.8147,0.7350
49.0000,-0.2404,0.7350
50.0000,-0.8365,0.7350
51.0000,-0.4957,0.7350
52.0000,0.7321,0.7350
53.0000,0.6635,0.7350
54.0000,-0.0398,0.7350
55.0000,-0.2602,0.7350
56.0000,-0.3435,0.7350
57.0000,0.5369,0.7350
58.0000,-0.0137,0.7350
59.0000,-0.5401,0.7350
60.0000,-0.0903,0.7350
61.0000,-0.1939,0.7350
62.0000,0.9554,0.7350
63.0000,0.7822,0.7350
64.0000,-0.2750,0.7350
65.0000,0.7377,0.7350
66.0000,-0.5581,0.7350
67.0000,1.0000,0.7350
68.0000,-0.5355,0.7350
69.0000,0.5369,0.7350
70.0000,-0.0136,0.7350
71.0000,0.0058,0.7350
72.0000,0.1467,0.7350
73.0000,-0.4723,0.7350
74.0000,-0.3765,0.7350
75.0000,-0.2103,0.7350
76.0000,0.7107,0.7350
77.0000,0.0212,0.7350
78.0000,0.3674,0.7350
79.0000,-0.7292,0.7350
80.0000,0.4321,0.7350
81.0000,-0.8557,0.7350
82.0000,-0.6649,0.7350
83.0000,0.8745,0.7350
84.0000,0.6042,0.7350
85.0000,-0.7925,0.7350
86.0000,-0.2811,0.7350
87.0000,0.4801,0.7350
88.0000,-0.9081,0.7350
89.0000,0.6764,0.7350
90.0000,-0.7169,0.7350
91.0000,-0.9483,0.7350
92.0000,0.5418,0.7350
93.0000,0.2733,0.7350
94.0000,-0.3516,0.7350
95.0000,0.8690,0.7350
96.0000,0.9682,0.7350
97.0000,-0.8723,0.7350
98.0000,0.3036,0.7350
99.0000,0.3284,0.7350
100.0000,0.6681,0.7350
101.0000,0.7832,0.7350
102.0000,-0.9743,0.7350
103.0000,-0.1884,0.7350
104.0000,0.8571,0.7350
105.0000,0.6650,0.7350
106.0000,0.4005,0.7350
107.0000,-0.4830,0.7350
108.0000,0.2601,0.7350
109.0000,0.0476,0.7350
110.0000,0.6593,0.7350
111.0000,0.1992,0.7350
112.0000,-0.7960,0.7350
113.0000,0.9450,0.7350
114.0000,-0.4066,0.7350
115.0000,-0.3890,0.7350
116.0000,-0.2479,0.7350
117.0000,0.1354,0.7350
118.0000,-0.1741,0.7350
119.0000,-0.2868,0.7350
120.0000,0.1034,0.7350
121.0000,-0.3090,0.7350
122.0000,1.0000,0.7350
123.0000,0.9758,0.7350
124.0000,0.0740,0.7350
125.0000,0.7511,0.7350
126.0000,-0.5842,0.7350
127.0000,-0.1691,0.7350
128.0000,-0.8152,0.7350
129.0000,0.2722,0.7350
130.0000,-0.5725,0.7350
131.0000,-0.0244,0.7350
132.0000,0.1412,0.7350
133.0000,-0.5280,0.7350
134.0000,0.6276,0.7350
135.0000,0.7729,0.7350
136.0000,-0.1179,0.7350
137.0000,0.9369,0.7350
138.0000,0.2416,0.7350
139.0000,0.7911,0.7350
140.0000,-0.5338,0.7350
141.0000,-0.7635,0.7350
142.0000,0.2657,0.7350
143.0000,-0.3091,0.7350
144.0000,0.9610,0.7350
145.0000,0.0263,0.7350
146.0000,-0.7367,0.7350
147.0000,0.5748,0.7350
148.0000,0.6436,0.7350
149.0000,-0.0544,0.7350
150.0000,-0.2061,0.7350
151.0000,-0.8621,0.7350
152.0000,-0.3284,0.7350
153.0000,0.3143,0.7350
154.0000,-0.8891,0.7350
155.0000,0.9888,0.7350
156.0000,-0.8263,0.7350
157.0000,-0.7010,0.7350
158.0000,0.6410,0.7350
159.0000,-0.0761,0.7350
160.0000,0.3562,0.7350
161.0000,-0.7162,0.7350
162.0000,-0.0541,0.7350
163.0000,-0.2177,0.7350
164.0000,0.2231,0.7350
165.0000,-0.7807,0.7350
166.0000,0.8416,0.7350
167.0000,0.9404,0.7350
168.0000,0.8834,0.7350
169.0000,0.1387,0.7350
170.0000,0.6495,0.7350
171.0000,-0.0352,0.7350
172.0000,-0.0599,0.7350
173.0000,0.5982,0.7350
174.0000,-0.3168,0.7350
175.0000,-0.3508,0.7350
176.0000,-0.5349,0.7350
177.0000,0.5226,0.7350
178.0000,-0.1838,0.7350
179.0000,1.0000,0.7350
180.0000,-0.3073,0.7350
181.0000,0.3340,0.7350
182.0000,0.7812,0.7350
183.0000,0.7166,0.7350
184.0000,0.6724,0.7350
185.0000,0.9974,0.7350
186.0000,0.1617,0.7350
187.0000,-0.7805,0.7350
188.0000,0.9146,0.7350
189.0000,-0.3620,0.7350
190.0000,0.0491,0.7350
191.0000,0.9759,0.7350
192.0000,0.0098,0.7350
193.0000,1.0000,0.7350
194.0000,0.1375,0.7350
195.0000,-0.8591,0.7350
196.0000,-0.4164,0.7350
197.0000,0.6899,0.7350
198.0000,-0.9584,0.7350
199.0000,0.3740,0.7350
0.0000,-0.0904,0.7400
1.0000,0.2766,0.7400
2.0000,-0.7079,0.7400
3.0000,-0.5328,0.7400
4.0000,-0.4270,0.7400
5.0000,-0.5230,0.7400
6.0000,0.3282,0.7400
7.0000,-0.6636,0.7400
8.0000,0.0013,0.7400
9.0000,0.3485,0.7400
10.0000,0.6866,0.7400
11.0000,0.1375,0.7400
12.0000,-0.0643,0.7400
13.0000,0.8871,0.7400
14.0000,0.7393,0.7400
15.0000,-0.5708,0.7400
16.0000,0.3195,0.7400
17.0000,-0.1428,0.7400
18.0000,0.4563,0.7400
19.0000,0.2971,0.7400
20.0000,0.4728,0.7400
21.0000,0.7919,0.7400
22.0000,0.0035,0.7400
23.0000,0.2190,0.7400
24.0000,-0.5103,0.7400
25.0000,-0.5818,0.7400
26.0000,0.6925,0.7400
27.0000,-0.3341,0.7400
28.0000,-0.6391,0.7400
29.0000,-0.4509,0.7400
30.0000,-0.6320,0.7400
31.0000,-0.1329,0.7400
32.0000,1.0000,0.7400
33.0000,0.9938,0.7400
34.0000,0.9999,0.7400
35.0000,0.3355,0.7400
36.0000,-0.3198,0.7400
37.0000,-1.0000,0.7400
38.0000,-0.4259,0.7400
39.0000,0.9446,0.7400
40.0000,0.0900,0.7400
41.0000,0.5958,0.7400
42.0000,-0.4043,0.7400
43.0000,-0.3475,0.7400
44.0000,-0.3282,0.7400
45.0000,-0.1312,0.7400
46.0000,-0.6891,0.7400
47.0000,0.1897,0.7400
48.0000,-0.8147,0.7400
49.0000,-0.2404,0.7400
50.0000,-0.8365,0.7400
51.0000,-0.4957,0.7400
52.0000,0.7321,0.7400
53.0000,0.6635,0.7400
54.0000,-0.0398,0.7400
55.0000,-0.2602,0.7400
56.0000,-0.3435,0.7400
57.0000,0.5369,0.7400
58.0000,-0.0137,0.7400
59.0000,-0.5401,0.7400
60.0000,-0.0903,0.7400
61.0000,-0.1610,0.7400
62.0000,0.9554,0.7400
63.0000,0.7822,0.7400
64.0000,-0.2750,0.7400
65.0000,0.7664,0.7400
66.0000,-0.5581,0.7400
67.0000,1.0000,0.7400
68.0000,-0.5355,0.7400
69.0000,0.5369,0.7400
70.0000,-0.0136,0.7400
71.0000,0.0058,0.7400
72.0000,0.1467,0.7400
73.0000,-0.4723,0.7400
74.0000,-0.3765,0.7400
75.0000,-0.2103,0.7400
76.0000,0.7107,0.7400
77.0000,0.0212,0.7400
78.0000,0.3674,0.7400
79.0000,-0.7292,0.7400
80.0000,0.4321,0.7400
81.0000,-0.8557,0.7400
82.0000,-0.6649,0.7400
83.0000,0.8745,0.7400
84.0000,0.6042,0.7400
85.0000,-0.7925,0.7400
86.0000,-0.2654,0.7400
87.0000,0.4801,0.7400
88.0000,-0.9081,0.7400
89.0000,0.6764,0.7400
90.0000,-0.7169,0.7400
91.0000,-0.9483,0.7400
92.0000,0.5418,0.7400
93.0000,0.2733,0.7400
94.0000,-0.3516,0.7400
95.0000,0.8690,0.7400
96.0000,0.9682,0.7400
97.0000,-0.8723,0.7400
98.0000,0.3060,0.7400
99.0000,0.3284,0.7400
100.0000,0.6681,0.7400
101.0000,0.7832,0.7400
102.0000,-0.9743,0.7400
103.0000,-0.1884,0.7400
104.0000,0.8571,0.7400
105.0000,0.6818,0.7400
106.0000,0.4005,0.7400
107.0000,-0.4830,0.7400
108.0000,0.2601,0.7400
109.0000,0.0476,0.7400
110.0000,0.6593,0.7400
111.0000,0.1992,0.7400
112.0000,-0.7960,0.7400
113.0000,0.9450,0.7400
114.0000,-0.4066,0.7400
115.0000,-0.3890,0.7400
116.0000,-0.2479,0.7400
117.0000,0.1354,0.7400
118.0000,-0.1741,0.7400
119.0000,-0.2868,0.7400
120.0000,0.1034,0.7400
121.0000,-0.2714,0.7400
122.0000,1.0000,0.7400
123.0000,0.9758,0.7400
124.0000,0.0740,0.7400
125.0000,0.7511,0.7400
126.0000,-0.5842,0.7400
127.0000,-0.1917,0.7400
128.0000,-0.8152,0.7400
129.0000,0.2722,0.7400
130.0000,-0.5725,0.7400
131.0000,-0.0244,0.7400
132.0000,0.1412,0.7400
133.0000,-0.5280,0.7400
134.0000,0.6276,0.7400
135.0000,0.7729,0.7400
136.0000,-0.1224,0.7400
137.0000,0.9369,0.7400
138.0000,0.2416,0.7400
139.0000,0.7911,0.7400
140.0000,-0.5338,0.7400
141.0000,-0.7635,0.7400
142.0000,0.2657,0.7400
143.0000,-0.3091,0.7400
144.0000,0.9610,0.7400
145.0000,0.0263,0.7400
146.0000,-0.7367,0.7400
147.0000,0.5748,0.7400
148.0000,0.6436,0.7400
149.0000,-0.0544,0.7400
150.0000,-0.2158,0.7400
151.0000,-0.8621,0.7400
152.0000,-0.2863,0.7400
153.0000,0.3143,0.7400
154.0000,-0.8891,0.7400
155.0000,0.9888,0.7400
156.0000,-0.8263,0.7400
157.0000,-0.7010,0.7400
158.0000,0.6410,0.7400
159.0000,-0.0761,0.7400
160.0000,0.3562,0.7400
161.0000,-0.7162,0.7400
162.0000,-0.0541,0.7400
163.0000,-0.2177,0.7400
164.0000,0.2231,0.7400
165.0000,-0.7807,0.7400
166.0000,0.8416,0.7400
167.0000,0.9404,0.7400
168.0000,0.8834,0.7400
169.0000,0.1387,0.7400
170.0000,0.6495,0.7400
171.0000,-0.0352,0.7400
172.0000,-0.0599,0.7400
173.0000,0.5982,0.7400
174.0000,-0.3168,0.7400
175.0000,-0.3508,0.7400
176.0000,-0.5349,0.7400
177.0000,0.5226,0.7400
178.0000,-0.1838,0.7400
179.0000,1.0000,0.7400
180.0000,-0.3073,0.7400
181.0000,0.3340,0.7400
182.0000,0.7812,0.7400
183.0000,0.7166,0.7400
184.0000,0.7224,0.7400
185.0000,0.9974,0.7400
186.0000,0.1617,0.7400
187.0000,-0.7805,0.7400
188.0000,0.9146,0.7400
189.0000,-0.3620,0.7400
190.0000,0.0491,0.7400
191.0000,0.9408,0.7400
192.0000,0.0098,0.7400
193.0000,1.0000,0.7400
194.0000,0.1375,0.7400
195.0000,-0.8591,0.7400
196.0000,-0.3664,0.7400
197.0000,0.6899,0.7400
198.0000,-0.9584,0.7400
199.0000,0.3740,0.7400
0.0000,-0.0904,0.7450
1.0000,0.2766,0.7450
2.0000,-0.7079,0.7450
3.0000,-0.5328,0.7450
4.0000,-0.4270,0.7450
5.0000,-0.5230,0.7450
6.0000,0.3306,0.7450
7.0000,-0.6636,0.7450
8.0000,0.0013,0.7450
9.0000,0.3485,0.7450
10.0000,0.6866,0.7450
11.0000,0.1375,0.7450
12.0000,-0.0643,0.7450
13.0000,0.8871,0.7450
14.0000,0.7393,0.7450
15.0000,-0.5708,0.7450
16.0000,0.3195,0.7450
17.0000,-0.1428,0.7450
18.0000,0.4563,0.7450
19.0000,0.2971,0.7450
20.0000,0.4728,0.7450
21.0000,0.7919,0.7450
22.0000,0.0035,0.7450
23.0000,0.2190,0.7450
24.0000,-0.5103,0.7450
25.0000,-0.5818,0.7450
26.0000,0.6925,0.7450
27.0000,-0.3341,0.7450
28.0000,-0.6391,0.7450
29.0000,-0.4009,0.7450
30.0000,-0.6320,0.7450
31.0000,-0.1329,0.7450
32.0000,1.0000,0.7450
33.0000,0.9938,0.7450
34.0000,0.9999,0.7450
35.0000,0.3355,0.7450
36.0000,-0.2808,0.7450
37.0000,-1.0000,0.7450
38.0000,-0.4259,0.7450
39.0000,0.9446,0.7450
40.0000,0.0900,0.7450
41.0000,0.5958,0.7450
42.0000,-0.4043,0.7450
43.0000,-0.3475,0.7450
44.0000,-0.3282,0.7450
45.0000,-0.1312,0.7450
46.0000,-0.7138,0.7450
47.0000,0.1897,0.7450
48.0000,-0.8218,0.7450
49.0000,-0.2404,0.7450
50.0000,-0.8365,0.7450
51.0000,-0.4957,0.7450
52.0000,0.7321,0.7450
53.0000,0.6635,0.7450
54.0000,-0.0398,0.7450
55.0000,-0.2602,0.7450
56.0000,-0.3435,0.7450
57.0000,0.5369,0.7450
58.0000,-0.0137,0.7450
59.0000,-0.5401,0.7450
60.0000,-0.0903,0.7450
61.0000,-0.1610,0.7450
62.0000,0.9554,0.7450
63.0000,0.7832,0.7450
64.0000,-0.2750,0.7450
65.0000,0.7764,0.7450
66.0000,-0.5581,0.7450
67.0000,1.0000,0.7450
68.0000,-0.5355,0.7450
69.0000,0.5369,0.7450
70.0000,-0.0136,0.7450
71.0000,0.0058,0.7450
72.0000,0.1467,0.7450
73.0000,-0.4723,0.7450
74.0000,-0.3765,0.7450
75.0000,-0.2103,0.7450
76.0000,0.7107,0.7450
77.0000,0.0212,0.7450
78.0000,0.3674,0.7450
79.0000,-0.7292,0.7450
80.0000,0.4321,0.7450
81.0000,-0.8557,0.7450
82.0000,-0.6649,0.7450
83.0000,0.8745,0.7450
84.0000,0.6042,0.7450
85.0000,-0.7925,0.7450
86.0000,-0.2654,0.7450
87.0000,0.4801,0.7450
88.0000,-0.9581,0.7450
89.0000,0.6764,0.7450
90.0000,-0.7169,0.7450
91.0000,-0.9483,0.7450
92.0000,0.5418,0.7450
93.0000,0.2733,0.7450
94.0000,-0.3516,0.7450
95.0000,0.8690,0.7450
96.0000,0.9682,0.7450
97.0000,-0.8723,0.7450
98.0000,0.3060,0.7450
99.0000,0.3284,0.7450
100.0000,0.6681,0.7450
101.0000,0.7832,0.7450
102.0000,-0.9743,0.7450
103.0000,-0.1810,0.7450
104.0000,0.8571,0.7450
105.0000,0.6818,0.7450
106.0000,0.4005,0.7450
107.0000,-0.4830,0.7450
108.0000,0.2601,0.7450
109.0000,0.0476,0.7450
110.0000,0.6593,0.7450
111.0000,0.1992,0.7450
112.0000,-0.7960,0.7450
113.0000,0.9450,0.7450
114.0000,-0.4066,0.7450
115.0000,-0.3890,0.7450
116.0000,-0.2479,0.7450
117.0000,0.1354,0.7450
118.0000,-0.1741,0.7450
119.0000,-0.2868,0.7450
120.0000,0.1395,0.7450
121.0000,-0.2714,0.7450
122.0000,1.0000,0.7450
123.0000,0.9758,0.7450
124.0000,0.0740,0.7450
125.0000,0.7511,0.7450
126.0000,-0.5929,0.7450
127.0000,-0.1917,0.7450
128.0000,-0.8152,0.7450
129.0000,0.2722,0.7450
130.0000,-0.5725,0.7450
131.0000,-0.0244,0.7450
132.0000,0.1412,0.7450
133.0000,-0.5280,0.7450
134.0000,0.6276,0.7450
135.0000,0.7729,0.7450
136.0000,-0.1224,0.7450
137.0000,0.9369,0.7450
138.0000,0.2416,0.7450
139.0000,0.7911,0.7450
140.0000,-0.5338,0.7450
141.0000,-0.7635,0.7450
142.0000,0.2657,0.7450
143.0000,-0.3091,0.7450
144.0000,0.9610,0.7450
145.0000,0.0263,0.7450
146.0000,-0.7367,0.7450
147.0000,0.5748,0.7450
148.0000,0.6436,0.7450
149.0000,-0.0544,0.7450
150.0000,-0.2158,0.7450
151.0000,-0.8621,0.7450
152.0000,-0.2812,0.7450
153.0000,0.3143,0.7450
154.0000,-0.8891,0.7450
155.0000,0.9888,0.7450
156.0000,-0.8263,0.7450
157.0000,-0.7010,0.7450
158.0000,0.6410,0.7450
159.0000,-0.0761,0.7450
160.0000,0.3562,0.7450
161.0000,-0.7162,0.7450
162.0000,-0.0541,0.7450
163.0000,-0.2177,0.7450
164.0000,0.2159,0.7450
165.0000,-0.7807,0.7450
166.0000,0.8416,0.7450
167.0000,0.9404,0.7450
168.0000,0.8834,0.7450
169.0000,0.1387,0.7450
170.0000,0.6495,0.7450
171.0000,-0.0352,0.7450
172.0000,-0.0599,0.7450
173.0000,0.5982,0.7450
174.0000,-0.3168,0.7450
175.0000,-0.3508,0.7450
176.0000,-0.5349,0.7450
177.0000,0.5226,0.7450
178.0000,-0.1838,0.7450
179.0000,1.0000,0.7450
180.0000,-0.3073,0.7450
181.0000,0.3104,0.7450
182.0000,0.7812,0.7450
183.0000,0.7166,0.7450
184.0000,0.7224,0.7450
185.0000,0.9974,0.7450
186.0000,0.1617,0.7450
187.0000,-0.7805,0.7450
188.0000,0.9146,0.7450
189.0000,-0.3620,0.7450
190.0000,0.0491,0.7450
191.0000,0.9408,0.7450
192.0000,0.0098,0.7450
193.0000,1.0000,0.7450
194.0000,0.1375,0.7450
195.0000,-0.8591,0.7450
196.0000,-0.4054,0.7450
197.0000,0.6899,0.7450
198.0000,-0.9584,0.7450
199.0000,0.3740,0.7450
0.0000,-0.0904,0.7500
1.0000,0.2766,0.7500
2.0000,-0.7079,0.7500
3.0000,-0.5328,0.7500
4.0000,-0.4270,0.7500
5.0000,-0.5230,0.7500
6.0000,0.3306,0.7500
7.0000,-0.6636,0.7500
8.0000,0.0013,0.7500
9.0000,0.3485,0.7500
10.0000,0.6866,0.7500
11.0000,0.1375,0.7500
12.0000,-0.0643,0.7500
13.0000,0.8871,0.7500
14.0000,0.7393,0.7500
15.0000,-0.6004,0.7500
16.0000,0.3195,0.7500
17.0000,-0.1428,0.7500
18.0000,0.4563,0.7500
19.0000,0.2971,0.7500
20.0000,0.4728,0.7500
21.0000,0.7919,0.7500
22.0000,0.0035,0.7500
23.0000,0.2190,0.7500
24.0000,-0.5103,0.7500
25.0000,-0.5818,0.7500
26.0000,0.6925,0.7500
27.0000,-0.3341,0.7500
28.0000,-0.6391,0.7500
29.0000,-0.4009,0.7500
30.0000,-0.6320,0.7500
31.0000,-0.1329,0.7500
32.0000,1.0000,0.7500
33.0000,0.9450,0.7500
34.0000,0.9999,0.7500
35.0000,0.3355,0.7500
36.0000,-0.2808,0.7500
37.0000,-1.0000,0.7500
38.0000,-0.4259,0.7500
39.0000,0.9446,0.7500
40.0000,0.0900,0.7500
41.0000,0.5958,0.7500
42.0000,-0.4043,0.7500
43.0000,-0.3475,0.7500
44.0000,-0.2983,0.7500
45.0000,-0.1312,0.7500
46.0000,-0.7138,0.7500
47.0000,0.1897,0.7500
48.0000,-0.8218,0.7500
49.0000,-0.2404,0.7500
50.0000,-0.8365,0.7500
51.0000,-0.4957,0.7500
52.0000,0.7118,0.7500
53.0000,0.6635,0.7500
54.0000,-0.0398,0.7500
55.0000,-0.2602,0.7500
56.0000,-0.3435,0.7500
57.0000,0.5369,0.7500
58.0000,-0.0137,0.7500
59.0000,-0.5401,0.7500
60.0000,-0.0903,0.7500
61.0000,-0.1610,0.7500
62.0000,0.9554,0.7500
63.0000,0.8303,0.7500
64.0000,-0.2750,0.7500
65.0000,0.7764,0.7500
66.0000,-0.5581,0.7500
67.0000,1.0000,0.7500
68.0000,-0.5355,0.7500
69.0000,0.5369,0.7500
70.0000,-0.0136,0.7500
71.0000,0.0058,0.7500
72.0000,0.1467,0.7500
73.0000,-0.4723,0.7500
74.0000,-0.3765,0.7500
75.0000,-0.2103,0.7500
76.0000,0.7107,0.7500
77.0000,0.0212,0.7500
78.0000,0.4108,0.7500
79.0000,-0.7292,0.7500
80.0000,0.4621,0.7500
81.0000,-0.8557,0.7500
82.0000,-0.6649,0.7500
83.0000,0.8745,0.7500
84.0000,0.6042,0.7500
85.0000,-0.7925,0.7500
86.0000,-0.2654,0.7500
87.0000,0.4801,0.7500
88.0000,-0.9581,0.7500
89.0000,0.6764,0.7500
90.0000,-0.7169,0.7500
91.0000,-0.9483,0.7500
92.0000,0.5418,0.7500
93.0000,0.2733,0.7500
94.0000,-0.3516,0.7500
95.0000,0.8690,0.7500
96.0000,0.9682,0.7500
97.0000,-0.8723,0.7500
98.0000,0.3060,0.7500
99.0000,0.3284,0.7500
100.0000,0.6681,0.7500
101.0000,0.7832,0.7500
102.0000,-0.9743,0.7500
103.0000,-0.1810,0.7500
104.0000,0.8571,0.7500
105.0000,0.6818,0.7500
106.0000,0.4005,0.7500
107.0000,-0.4830,0.7500
108.0000,0.2601,0.7500
109.0000,0.0476,0.7500
110.0000,0.6593,0.7500
111.0000,0.2492,0.7500
112.0000,-0.7960,0.7500
113.0000,0.9450,0.7500
114.0000,-0.4066,0.7500
115.0000,-0.3890,0.7500
116.0000,-0.2479,0.7500
117.0000,0.1354,0.7500
118.0000,-0.1741,0.7500
119.0000,-0.2868,0.7500
120.0000,0.1753,0.7500
121.0000,-0.3193,0.7500
122.0000,1.0000,0.7500
123.0000,0.9758,0.7500
124.0000,0.0740,0.7500
125.0000,0.7511,0.7500
126.0000,-0.5929,0.7500
127.0000,-0.1917,0.7500
128.0000,-0.8152,0.7500
129.0000,0.2722,0.7500
130.0000,-0.5725,0.7500
131.0000,-0.0244,0.7500
132.0000,0.1332,0.7500
133.0000,-0.5280,0.7500
134.0000,0.6276,0.7500
135.0000,0.7729,0.7500
136.0000,-0.1224,0.7500
137.0000,0.9369,0.7500
138.0000,0.2416,0.7500
139.0000,0.7911,0.7500
140.0000,-0.5338,0.7500
141.0000,-0.7635,0.7500
142.0000,0.2657,0.7500
143.0000,-0.3091,0.7500
144.0000,0.9610,0.7500
145.0000,0.0263,0.7500
146.0000,-0.7367,0.7500
147.0000,0.5748,0.7500
148.0000,0.6436,0.7500
149.0000,-0.0544,0.7500
150.0000,-0.2158,0.7500
151.0000,-0.8621,0.7500
152.0000,-0.2812,0.7500
153.0000,0.3143,0.7500
154.0000,-0.8891,0.7500
155.0000,0.9888,0.7500
156.0000,-0.8263,0.7500
157.0000,-0.7148,0.7500
158.0000,0.6410,0.7500
159.0000,-0.0761,0.7500
160.0000,0.3562,0.7500
161.0000,-0.7162,0.7500
162.0000,-0.0541,0.7500
163.0000,-0.2177,0.7500
164.0000,0.2159,0.7500
165.0000,-0.7807,0.7500
166.0000,0.8416,0.7500
167.0000,0.9404,0.7500
168.0000,0.8834,0.7500
169.0000,0.1782,0.7500
170.0000,0.6495,0.7500
171.0000,-0.0352,0.7500
172.0000,-0.0599,0.7500
173.0000,0.5982,0.7500
174.0000,-0.3168,0.7500
175.0000,-0.3508,0.7500
176.0000,-0.5349,0.7500
177.0000,0.5391,0.7500
178.0000,-0.1838,0.7500
179.0000,1.0000,0.7500
180.0000,-0.3073,0.7500
181.0000,0.3173,0.7500
182.0000,0.7812,0.7500
183.0000,0.7166,0.7500
184.0000,0.7224,0.7500
185.0000,0.9974,0.7500
186.0000,0.1617,0.7500
187.0000,-0.7805,0.7500
188.0000,0.9146,0.7500
189.0000,-0.3620,0.7500
190.0000,0.0491,0.7500
191.0000,0.9408,0.7500
192.0000,0.0098,0.7500
193.0000,1.0000,0.7500
194.0000,0.1375,0.7500
195.0000,-0.8591,0.7500
196.0000,-0.4054,0.7500
197.0000,0.6899,0.7500
198.0000,-0.9584,0.7500
199.0000,0.3740,0.7500
0.0000,-0.0673,0.7550
1.0000,0.2766,0.7550
2.0000,-0.7079,0.7550
3.0000,-0.5328,0.7550
4.0000,-0.4270,0.7550
5.0000,-0.5230,0.7550
6.0000,0.3306,0.7550
7.0000,-0.6636,0.7550
8.0000,0.0013,0.7550
9.0000,0.3485,0.7550
10.0000,0.6866,0.7550
11.0000,0.1375,0.7550
12.0000,-0.0643,0.7550
13.0000,0.8871,0.7550
14.0000,0.7393,0.7550
15.0000,-0.6004,0.7550
16.0000,0.3195,0.7550
17.0000,-0.1428,0.7550
18.0000,0.4563,0.7550
19.0000,0.2971,0.7550
20.0000,0.4728,0.7550
21.0000,0.7919,0.7550
22.0000,0.0035,0.7550
23.0000,0.2190,0.7550
24.0000,-0.5103,0.7550
25.0000,-0.5818,0.7550
26.0000,0.6925,0.7550
27.0000,-0.3341,0.7550
28.0000,-0.6423,0.7550
29.0000,-0.4099,0.7550
30.0000,-0.6320,0.7550
31.0000,-0.1329,0.7550
32.0000,1.0000,0.7550
33.0000,0.9450,0.7550
34.0000,0.9999,0.7550
35.0000,0.3355,0.7550
36.0000,-0.2808,0.7550
37.0000,-1.0000,0.7550
38.0000,-0.4259,0.7550
39.0000,0.9446,0.7550
40.0000,0.0900,0.7550
41.0000,0.5958,0.7550
42.0000,-0.4043,0.7550
43.0000,-0.3475,0.7550
44.0000,-0.2983,0.7550
45.0000,-0.1312,0.7550
46.0000,-0.7138,0.7550
47.0000,0.1897,0.7550
48.0000,-0.8218,0.7550
49.0000,-0.2404,0.7550
50.0000,-0.8365,0.7550
51.0000,-0.4957,0.7550
52.0000,0.7118,0.7550
53.0000,0.6635,0.7550
54.0000,-0.0398,0.7550
55.0000,-0.2998,0.7550
56.0000,-0.3435,0.7550
57.0000,0.5369,0.7550
58.0000,-0.0137,0.7550
59.0000,-0.5401,0.7550
