user_id	opinion	raw_opinion	time
54.0	2	0.047	0.915
55.0	1	-0.3156	0.915
57.0	3	0.4602	0.915
58.0	2	-0.0253	0.915
59.0	1	-0.4901	0.915
60.0	2	-0.1621	0.915
56.0	1	-0.3432	0.915
62.0	4	0.9772	0.915
63.0	4	0.9339	0.915
64.0	1	-0.3821	0.915
65.0	4	0.8221	0.915
71.0	2	-0.0076	0.915
66.0	1	-0.5434	0.915
67.0	4	1.0	0.915
68.0	1	-0.5474	0.915
69.0	3	0.5207	0.915
70.0	2	0.0013	0.915
61.0	2	-0.161	0.915
135.0	4	0.8364	0.92
134.0	4	0.6276	0.92
133.0	0	-0.6224	0.92
128.0	0	-0.7523	0.92
131.0	2	-0.0233	0.92
130.0	0	-0.6037	0.92
129.0	3	0.2706	0.92
136.0	2	-0.0299	0.92
132.0	2	0.1717	0.92
137.0	4	0.9369	0.92
148.0	4	0.7347	0.92
139.0	4	0.8167	0.92
140.0	1	-0.5338	0.92
141.0	0	-0.683	0.92
142.0	3	0.2781	0.92
143.0	1	-0.4177	0.92
144.0	4	0.9777	0.92
145.0	2	0.024	0.92
146.0	0	-0.7867	0.92
147.0	4	0.6117	0.92
127.0	2	-0.159	0.92
138.0	3	0.2575	0.92
126.0	0	-0.6079	0.92
114.0	1	-0.4288	0.92
124.0	2	0.0182	0.92
102.0	0	-1.0	0.92
103.0	1	-0.2105	0.92
104.0	4	0.8142	0.92
105.0	4	0.68	0.92
106.0	3	0.3696	0.92
107.0	1	-0.4964	0.92
108.0	3	0.2778	0.92
109.0	2	0.0606	0.92
110.0	4	0.7035	0.92
111.0	3	0.2393	0.92
112.0	0	-0.6454	0.92
113.0	4	0.961	0.92
115.0	1	-0.4703	0.92
116.0	1	-0.2418	0.92
117.0	2	0.1354	0.92
118.0	2	-0.1741	0.92
119.0	1	-0.3234	0.92
120.0	2	0.1923	0.92
121.0	1	-0.3628	0.92
122.0	4	1.0	0.92
123.0	4	1.0	0.92
125.0	4	0.7225	0.92
149.0	2	-0.1248	0.92
101.0	4	0.7832	0.92
151.0	0	-0.8621	0.92
178.0	2	-0.1741	0.92
179.0	4	0.9879	0.92
180.0	1	-0.3532	0.92
181.0	3	0.3497	0.92
182.0	4	0.8292	0.92
183.0	4	0.6288	0.92
184.0	4	0.714	0.92
185.0	4	0.9974	0.92
186.0	3	0.2117	0.92
187.0	0	-0.7713	0.92
188.0	4	0.9763	0.92
189.0	1	-0.2702	0.92
190.0	2	0.0218	0.92
191.0	4	1.0	0.92
192.0	2	0.0084	0.92
193.0	4	1.0	0.92
194.0	2	0.1375	0.92
195.0	0	-0.8251	0.92
196.0	1	-0.3801	0.92
197.0	4	0.6548	0.92
198.0	0	-0.9533	0.92
177.0	3	0.5805	0.92
176.0	1	-0.4575	0.92
175.0	1	-0.3268	0.92
174.0	1	-0.3703	0.92
152.0	1	-0.322	0.92
153.0	3	0.3143	0.92
154.0	0	-0.9106	0.92
155.0	4	1.0	0.92
156.0	0	-0.8491	0.92
157.0	0	-0.7148	0.92
158.0	4	0.6822	0.92
159.0	2	-0.1012	0.92
160.0	3	0.3963	0.92
161.0	0	-0.6395	0.92
150.0	2	-0.1701	0.92
162.0	2	-0.0556	0.92
164.0	3	0.248	0.92
165.0	0	-0.8137	0.92
166.0	4	0.9631	0.92
167.0	4	0.9596	0.92
168.0	4	0.9123	0.92
169.0	3	0.2566	0.92
170.0	4	0.6669	0.92
171.0	2	-0.0026	0.92
172.0	2	-0.116	0.92
173.0	3	0.5867	0.92
163.0	1	-0.2402	0.92
100.0	4	0.6887	0.92
199.0	3	0.3605	0.92
98.0	3	0.3339	0.92
26.0	4	0.6925	0.92
27.0	1	-0.2924	0.92
28.0	0	-0.6346	0.92
29.0	1	-0.4022	0.92
30.0	1	-0.5534	0.92
31.0	2	-0.0906	0.92
32.0	4	0.8494	0.92
33.0	4	0.9408	0.92
34.0	4	1.0	0.92
35.0	3	0.3641	0.92
36.0	1	-0.2894	0.92
37.0	0	-1.0	0.92
38.0	1	-0.4716	0.92
39.0	4	0.9515	0.92
40.0	2	0.0742	0.92
41.0	4	0.6189	0.92
42.0	1	-0.3858	0.92
43.0	1	-0.3629	0.92
44.0	1	-0.2762	0.92
45.0	2	-0.0949	0.92
46.0	0	-0.7142	0.92
25.0	0	-0.6126	0.92
24.0	1	-0.4769	0.92
23.0	2	0.1955	0.92
22.0	2	0.0026	0.92
0.0	2	-0.12	0.92
1.0	3	0.2298	0.92
2.0	0	-0.7824	0.92
3.0	1	-0.4861	0.92
4.0	1	-0.427	0.92
5.0	1	-0.4735	0.92
6.0	3	0.3697	0.92
7.0	0	-0.6992	0.92
8.0	2	-0.0533	0.92
9.0	3	0.3106	0.92
47.0	2	0.1816	0.92
10.0	4	0.6787	0.92
12.0	2	-0.0018	0.92
13.0	4	0.901	0.92
14.0	4	0.7366	0.92
15.0	0	-0.6347	0.92
16.0	3	0.3055	0.92
17.0	1	-0.2011	0.92
18.0	3	0.5663	0.92
19.0	3	0.2307	0.92
20.0	3	0.4904	0.92
21.0	4	0.8486	0.92
11.0	2	0.1205	0.92
48.0	0	-0.7403	0.92
99.0	3	0.3027	0.92
50.0	0	-0.8876	0.92
76.0	4	0.7352	0.92
77.0	2	0.0684	0.92
78.0	3	0.4205	0.92
79.0	0	-0.6879	0.92
80.0	3	0.4534	0.92
81.0	0	-0.9266	0.92
82.0	0	-0.6921	0.92
83.0	4	0.9633	0.92
84.0	4	0.6358	0.92
86.0	1	-0.2781	0.92
87.0	3	0.4761	0.92
88.0	0	-0.8452	0.92
89.0	4	0.6609	0.92
90.0	0	-0.7226	0.92
91.0	0	-0.9308	0.92
92.0	3	0.5514	0.92
93.0	3	0.347	0.92
94.0	1	-0.2948	0.92
95.0	4	0.863	0.92
96.0	4	1.0	0.92
97.0	0	-0.8911	0.92
75.0	1	-0.2421	0.92
74.0	1	-0.3765	0.92
85.0	0	-0.7283	0.92
72.0	3	0.2095	0.92
73.0	1	-0.4019	0.92
51.0	1	-0.5593	0.92
52.0	4	0.6968	0.92
53.0	4	0.7226	0.92
54.0	2	0.047	0.92
55.0	1	-0.2842	0.92
56.0	1	-0.3432	0.92
57.0	3	0.4602	0.92
58.0	2	-0.0253	0.92
59.0	1	-0.4901	0.92
60.0	2	-0.1621	0.92
49.0	2	-0.1904	0.92
62.0	4	0.9772	0.92
61.0	2	-0.161	0.92
70.0	2	0.0013	0.92
69.0	3	0.5207	0.92
68.0	1	-0.5474	0.92
67.0	4	0.9696	0.92
71.0	2	-0.0076	0.92
65.0	4	0.8221	0.92
64.0	1	-0.3821	0.92
63.0	4	0.9339	0.92
66.0	1	-0.5434	0.92
135.0	4	0.8364	0.925
128.0	0	-0.7523	0.925
129.0	3	0.2706	0.925
130.0	0	-0.6037	0.925
131.0	2	-0.0235	0.925
132.0	2	0.1717	0.925
127.0	2	-0.159	0.925
133.0	0	-0.6224	0.925
134.0	4	0.6461	0.925
136.0	2	-0.0299	0.925
142.0	3	0.2781	0.925
138.0	3	0.2575	0.925
139.0	4	0.8167	0.925
140.0	1	-0.5338	0.925
141.0	0	-0.7274	0.925
143.0	1	-0.4324	0.925
144.0	4	0.9777	0.925
145.0	2	0.024	0.925
146.0	0	-0.7867	0.925
147.0	4	0.6117	0.925
126.0	0	-0.6079	0.925
137.0	4	0.9369	0.925
148.0	4	0.7347	0.925
102.0	0	-1.0	0.925
123.0	4	1.0	0.925
149.0	2	-0.1248	0.925
103.0	1	-0.2105	0.925
104.0	4	0.8142	0.925
105.0	4	0.68	0.925
106.0	3	0.3696	0.925
107.0	1	-0.4964	0.925
108.0	3	0.2778	0.925
109.0	2	0.0606	0.925
110.0	4	0.7035	0.925
111.0	3	0.2393	0.925
112.0	0	-0.6454	0.925
113.0	4	0.961	0.925
114.0	1	-0.4288	0.925
115.0	1	-0.4703	0.925
116.0	1	-0.2418	0.925
117.0	2	0.1354	0.925
118.0	2	-0.1741	0.925
119.0	1	-0.3234	0.925
120.0	2	0.1919	0.925
121.0	1	-0.3628	0.925
122.0	4	1.0	0.925
124.0	2	0.0182	0.925
150.0	2	-0.1701	0.925
174.0	1	-0.3703	0.925
152.0	1	-0.322	0.925
179.0	4	0.9879	0.925
180.0	1	-0.3532	0.925
181.0	3	0.3497	0.925
182.0	4	0.8292	0.925
183.0	4	0.6288	0.925
184.0	4	0.714	0.925
185.0	4	0.9974	0.925
186.0	3	0.2117	0.925
187.0	0	-0.7713	0.925
188.0	4	0.9763	0.925
189.0	1	-0.2702	0.925
190.0	2	0.0371	0.925
191.0	4	1.0	0.925
192.0	2	0.0084	0.925
193.0	4	1.0	0.925
194.0	2	0.1375	0.925
195.0	0	-0.8251	0.925
196.0	1	-0.3801	0.925
197.0	4	0.6548	0.925
198.0	0	-0.9533	0.925
199.0	3	0.3605	0.925
178.0	2	-0.1741	0.925
177.0	3	0.5805	0.925
176.0	1	-0.4575	0.925
175.0	1	-0.3268	0.925
153.0	3	0.3143	0.925
154.0	0	-0.9106	0.925
155.0	4	1.0	0.925
156.0	0	-0.8491	0.925
157.0	0	-0.7148	0.925
158.0	4	0.6822	0.925
159.0	2	-0.1012	0.925
160.0	3	0.3963	0.925
161.0	0	-0.6165	0.925
162.0	2	-0.0556	0.925
151.0	0	-0.8857	0.925
163.0	1	-0.2402	0.925
165.0	0	-0.8137	0.925
166.0	4	0.9631	0.925
167.0	4	0.9596	0.925
168.0	4	0.9123	0.925
169.0	3	0.2566	0.925
170.0	4	0.6669	0.925
171.0	2	-0.0026	0.925
172.0	2	-0.066	0.925
173.0	3	0.5867	0.925
101.0	4	0.7832	0.925
164.0	3	0.248	0.925
100.0	4	0.6887	0.925
125.0	4	0.7259	0.925
98.0	3	0.3339	0.925
26.0	4	0.6925	0.925
27.0	1	-0.2924	0.925
28.0	0	-0.6346	0.925
29.0	1	-0.4022	0.925
30.0	1	-0.5534	0.925
31.0	2	-0.0906	0.925
32.0	4	0.8494	0.925
33.0	4	0.9408	0.925
34.0	4	1.0	0.925
35.0	3	0.3641	0.925
36.0	1	-0.3211	0.925
37.0	0	-1.0	0.925
38.0	1	-0.4716	0.925
39.0	4	0.9515	0.925
40.0	2	0.0742	0.925
41.0	4	0.6189	0.925
42.0	1	-0.3858	0.925
43.0	1	-0.3629	0.925
44.0	1	-0.2762	0.925
45.0	2	-0.0949	0.925
46.0	0	-0.7142	0.925
25.0	0	-0.6126	0.925
24.0	1	-0.4769	0.925
23.0	2	0.1955	0.925
22.0	2	-0.0156	0.925
0.0	2	-0.12	0.925
1.0	3	0.2297	0.925
2.0	0	-0.7824	0.925
3.0	1	-0.4861	0.925
4.0	1	-0.427	0.925
5.0	1	-0.4735	0.925
6.0	3	0.3697	0.925
7.0	0	-0.6992	0.925
8.0	2	-0.0533	0.925
9.0	3	0.3106	0.925
47.0	2	0.1816	0.925
10.0	4	0.6787	0.925
12.0	2	-0.0018	0.925
13.0	4	0.901	0.925
14.0	4	0.7366	0.925
15.0	0	-0.6347	0.925
16.0	3	0.3055	0.925
17.0	1	-0.2011	0.925
18.0	4	0.6152	0.925
19.0	3	0.2307	0.925
20.0	3	0.4904	0.925
21.0	4	0.8295	0.925
11.0	2	0.1205	0.925
48.0	0	-0.7403	0.925
99.0	3	0.3027	0.925
50.0	0	-0.8876	0.925
77.0	2	0.0684	0.925
78.0	3	0.4205	0.925
79.0	0	-0.6879	0.925
80.0	3	0.4534	0.925
81.0	0	-0.9266	0.925
82.0	0	-0.6921	0.925
83.0	4	0.9633	0.925
84.0	4	0.6358	0.925
86.0	1	-0.2781	0.925
87.0	3	0.4761	0.925
88.0	0	-0.8452	0.925
89.0	4	0.6609	0.925
90.0	0	-0.7226	0.925
91.0	0	-0.9308	0.925
92.0	3	0.5514	0.925
93.0	3	0.347	0.925
94.0	1	-0.2948	0.925
95.0	4	0.863	0.925
96.0	4	1.0	0.925
97.0	0	-0.8911	0.925
49.0	2	-0.1904	0.925
76.0	4	0.7352	0.925
75.0	1	-0.2421	0.925
85.0	0	-0.7283	0.925
73.0	1	-0.4019	0.925
74.0	1	-0.3765	0.925
52.0	4	0.6968	0.925
53.0	4	0.7226	0.925
54.0	2	0.047	0.925
55.0	1	-0.2842	0.925
56.0	1	-0.3432	0.925
57.0	3	0.4602	0.925
59.0	1	-0.4901	0.925
60.0	2	-0.1621	0.925
61.0	2	-0.161	0.925
62.0	4	0.9772	0.925
58.0	2	-0.0253	0.925
51.0	1	-0.5593	0.925
63.0	4	0.9339	0.925
71.0	2	-0.0076	0.925
70.0	2	0.0013	0.925
69.0	3	0.5207	0.925
68.0	1	-0.5474	0.925
72.0	3	0.2095	0.925
66.0	1	-0.5434	0.925
65.0	4	0.8221	0.925
64.0	1	-0.3821	0.925
67.0	4	0.9696	0.925
135.0	4	0.8364	0.93
127.0	2	-0.159	0.93
128.0	0	-0.7523	0.93
129.0	3	0.2706	0.93
130.0	0	-0.6037	0.93
131.0	2	-0.0235	0.93
132.0	2	0.1717	0.93
133.0	0	-0.6224	0.93
134.0	4	0.6461	0.93
136.0	2	-0.0299	0.93
147.0	4	0.6117	0.93
138.0	3	0.2575	0.93
139.0	4	0.8167	0.93
140.0	1	-0.5338	0.93
141.0	0	-0.7274	0.93
142.0	3	0.2781	0.93
143.0	1	-0.4324	0.93
144.0	4	0.9777	0.93
145.0	2	0.024	0.93
146.0	0	-0.7867	0.93
126.0	0	-0.6079	0.93
137.0	4	0.9369	0.93
125.0	4	0.7259	0.93
101.0	4	0.7832	0.93
123.0	4	1.0	0.93
148.0	4	0.7347	0.93
102.0	0	-1.0	0.93
103.0	1	-0.2105	0.93
104.0	4	0.8142	0.93
105.0	4	0.68	0.93
106.0	3	0.3696	0.93
107.0	1	-0.4964	0.93
108.0	3	0.2778	0.93
109.0	2	0.0606	0.93
110.0	4	0.7035	0.93
124.0	2	0.0182	0.93
111.0	3	0.2393	0.93
113.0	4	0.961	0.93
114.0	1	-0.4659	0.93
115.0	1	-0.4227	0.93
116.0	1	-0.2418	0.93
117.0	2	0.1354	0.93
118.0	2	-0.1741	0.93
119.0	1	-0.3234	0.93
120.0	2	0.1919	0.93
121.0	1	-0.3628	0.93
122.0	4	1.0	0.93
112.0	0	-0.6454	0.93
149.0	2	-0.1248	0.93
173.0	3	0.5473	0.93
151.0	0	-0.8857	0.93
179.0	4	1.0	0.93
180.0	1	-0.3532	0.93
181.0	3	0.3497	0.93
182.0	4	0.8292	0.93
183.0	4	0.6288	0.93
184.0	4	0.714	0.93
185.0	4	0.9974	0.93
186.0	3	0.2117	0.93
187.0	0	-0.7713	0.93
188.0	4	0.9763	0.93
189.0	1	-0.2702	0.93
190.0	2	0.0371	0.93
191.0	4	1.0	0.93
192.0	2	0.0084	0.93
193.0	4	1.0	0.93
194.0	2	0.1375	0.93
195.0	0	-0.8251	0.93
196.0	1	-0.3801	0.93
197.0	4	0.6548	0.93
198.0	0	-0.9533	0.93
100.0	4	0.6887	0.93
178.0	2	-0.1741	0.93
177.0	3	0.5805	0.93
176.0	1	-0.4575	0.93
175.0	1	-0.3268	0.93
152.0	1	-0.322	0.93
153.0	3	0.3143	0.93
154.0	0	-0.8692	0.93
155.0	4	1.0	0.93
156.0	0	-0.8841	0.93
157.0	0	-0.7148	0.93
158.0	4	0.6822	0.93
159.0	2	-0.1012	0.93
160.0	3	0.3791	0.93
161.0	0	-0.6165	0.93
150.0	2	-0.1701	0.93
162.0	2	-0.0556	0.93
164.0	3	0.248	0.93
165.0	0	-0.8137	0.93
166.0	4	0.9631	0.93
167.0	4	0.9596	0.93
168.0	4	0.9123	0.93
169.0	3	0.2566	0.93
170.0	4	0.6669	0.93
171.0	2	-0.0026	0.93
172.0	2	-0.066	0.93
174.0	1	-0.3703	0.93
163.0	1	-0.2402	0.93
199.0	3	0.3605	0.93
99.0	3	0.3027	0.93
97.0	0	-0.8911	0.93
25.0	0	-0.6126	0.93
26.0	4	0.6925	0.93
27.0	1	-0.2924	0.93
28.0	0	-0.6346	0.93
29.0	1	-0.4022	0.93
30.0	1	-0.5534	0.93
31.0	2	-0.1068	0.93
32.0	4	0.8494	0.93
33.0	4	0.9408	0.93
34.0	4	1.0	0.93
35.0	3	0.3641	0.93
36.0	1	-0.3211	0.93
37.0	0	-0.9501	0.93
38.0	1	-0.4716	0.93
39.0	4	0.9515	0.93
40.0	2	0.0742	0.93
41.0	4	0.6189	0.93
42.0	1	-0.3858	0.93
43.0	1	-0.3629	0.93
44.0	1	-0.2762	0.93
45.0	2	-0.1029	0.93
24.0	1	-0.4931	0.93
46.0	0	-0.7142	0.93
23.0	2	0.1955	0.93
21.0	4	0.8295	0.93
0.0	2	-0.12	0.93
1.0	3	0.2297	0.93
2.0	0	-0.7824	0.93
3.0	1	-0.4861	0.93
4.0	1	-0.427	0.93
5.0	1	-0.4735	0.93
6.0	3	0.3697	0.93
7.0	0	-0.6992	0.93
8.0	2	-0.0533	0.93
9.0	3	0.3106	0.93
10.0	4	0.6787	0.93
11.0	2	0.1205	0.93
12.0	2	-0.0018	0.93
13.0	4	0.901	0.93
14.0	4	0.7366	0.93
15.0	0	-0.6347	0.93
16.0	3	0.3055	0.93
17.0	1	-0.2011	0.93
18.0	4	0.6152	0.93
19.0	3	0.2307	0.93
20.0	3	0.4904	0.93
22.0	2	-0.0156	0.93
47.0	2	0.1768	0.93
98.0	3	0.3339	0.93
49.0	2	-0.1904	0.93
76.0	4	0.7352	0.93
77.0	2	0.0684	0.93
78.0	3	0.4205	0.93
79.0	0	-0.6879	0.93
80.0	3	0.4534	0.93
81.0	0	-0.9266	0.93
82.0	0	-0.6921	0.93
83.0	4	0.9633	0.93
48.0	0	-0.7403	0.93
85.0	0	-0.7283	0.93
86.0	1	-0.2809	0.93
87.0	3	0.4761	0.93
88.0	0	-0.8452	0.93
89.0	4	0.7097	0.93
90.0	0	-0.7226	0.93
91.0	0	-0.9308	0.93
92.0	3	0.5514	0.93
93.0	3	0.347	0.93
94.0	1	-0.2948	0.93
95.0	4	0.863	0.93
96.0	4	1.0	0.93
75.0	1	-0.2421	0.93
74.0	1	-0.3765	0.93
84.0	4	0.6358	0.93
72.0	3	0.2095	0.93
73.0	1	-0.4019	0.93
51.0	1	-0.5593	0.93
52.0	4	0.6968	0.93
53.0	4	0.7226	0.93
54.0	2	0.047	0.93
55.0	1	-0.2842	0.93
56.0	1	-0.3432	0.93
57.0	3	0.4602	0.93
58.0	2	-0.0253	0.93
59.0	1	-0.4901	0.93
60.0	2	-0.1621	0.93
50.0	0	-0.8876	0.93
62.0	4	0.9772	0.93
63.0	4	0.9339	0.93
64.0	1	-0.3821	0.93
65.0	4	0.8221	0.93
66.0	1	-0.5434	0.93
67.0	4	0.9696	0.93
68.0	1	-0.5474	0.93
69.0	3	0.5207	0.93
70.0	2	0.0013	0.93
71.0	2	-0.0076	0.93
61.0	2	-0.161	0.93
134.0	4	0.6301	0.935
133.0	0	-0.6224	0.935
132.0	2	0.1717	0.935
127.0	2	-0.159	0.935
130.0	0	-0.6037	0.935
129.0	3	0.2706	0.935
128.0	0	-0.7523	0.935
135.0	4	0.8364	0.935
131.0	2	-0.0235	0.935
136.0	2	-0.0299	0.935
141.0	0	-0.7274	0.935
138.0	3	0.2575	0.935
139.0	4	0.8167	0.935
140.0	1	-0.5338	0.935
142.0	3	0.2781	0.935
143.0	1	-0.4324	0.935
144.0	4	0.9777	0.935
145.0	2	0.024	0.935
146.0	0	-0.7867	0.935
147.0	4	0.6117	0.935
137.0	4	0.9369	0.935
126.0	0	-0.6079	0.935
102.0	0	-1.0	0.935
124.0	2	0.0182	0.935
148.0	4	0.7347	0.935
103.0	1	-0.2105	0.935
104.0	4	0.8142	0.935
105.0	4	0.68	0.935
106.0	3	0.3696	0.935
107.0	1	-0.4964	0.935
108.0	3	0.2778	0.935
109.0	2	0.0606	0.935
110.0	4	0.7035	0.935
111.0	3	0.2393	0.935
125.0	4	0.7259	0.935
112.0	1	-0.5969	0.935
114.0	1	-0.4659	0.935
115.0	1	-0.3738	0.935
116.0	1	-0.2418	0.935
117.0	2	0.1354	0.935
118.0	2	-0.1741	0.935
119.0	1	-0.3234	0.935
120.0	2	0.1919	0.935
121.0	1	-0.3628	0.935
122.0	4	1.0	0.935
123.0	4	1.0	0.935
113.0	4	0.961	0.935
149.0	2	-0.1248	0.935
174.0	1	-0.3754	0.935
151.0	0	-0.8857	0.935
179.0	4	1.0	0.935
180.0	1	-0.3532	0.935
181.0	3	0.3497	0.935
182.0	4	0.8292	0.935
183.0	4	0.6288	0.935
184.0	4	0.714	0.935
185.0	4	0.9974	0.935
186.0	3	0.2117	0.935
187.0	0	-0.7713	0.935
188.0	4	0.9763	0.935
189.0	1	-0.2702	0.935
190.0	2	0.037	0.935
191.0	4	1.0	0.935
192.0	2	0.0084	0.935
193.0	4	1.0	0.935
194.0	2	0.1375	0.935
195.0	0	-0.8251	0.935
196.0	1	-0.3801	0.935
197.0	4	0.6347	0.935
198.0	0	-0.9533	0.935
101.0	4	0.7832	0.935
178.0	2	-0.1741	0.935
177.0	3	0.5805	0.935
176.0	1	-0.4418	0.935
175.0	1	-0.3268	0.935
152.0	1	-0.322	0.935
153.0	3	0.3143	0.935
154.0	0	-0.8692	0.935
155.0	4	1.0	0.935
156.0	0	-0.8928	0.935
157.0	0	-0.7148	0.935
158.0	4	0.6822	0.935
159.0	2	-0.1012	0.935
160.0	3	0.3791	0.935
161.0	0	-0.6165	0.935
150.0	2	-0.1701	0.935
162.0	2	-0.0556	0.935
164.0	3	0.248	0.935
165.0	0	-0.8137	0.935
166.0	4	0.9631	0.935
167.0	4	0.9596	0.935
168.0	4	0.9123	0.935
169.0	3	0.2566	0.935
170.0	4	0.6669	0.935
171.0	2	-0.0026	0.935
172.0	2	-0.066	0.935
173.0	3	0.503	0.935
163.0	1	-0.2402	0.935
199.0	3	0.3605	0.935
100.0	4	0.6887	0.935
98.0	3	0.3339	0.935
26.0	4	0.6925	0.935
27.0	1	-0.3196	0.935
28.0	0	-0.6346	0.935
29.0	1	-0.4022	0.935
30.0	1	-0.5534	0.935
31.0	2	-0.1068	0.935
32.0	4	0.8494	0.935
33.0	4	0.9776	0.935
34.0	4	1.0	0.935
35.0	3	0.3641	0.935
36.0	1	-0.3211	0.935
37.0	0	-0.9501	0.935
38.0	1	-0.4716	0.935
39.0	4	0.9515	0.935
40.0	2	0.0742	0.935
41.0	4	0.6189	0.935
42.0	1	-0.3858	0.935
43.0	1	-0.3629	0.935
44.0	1	-0.2762	0.935
45.0	2	-0.1029	0.935
46.0	0	-0.7142	0.935
25.0	0	-0.6126	0.935
23.0	2	0.1955	0.935
22.0	2	-0.059	0.935
21.0	4	0.8295	0.935
99.0	3	0.3027	0.935
0.0	2	-0.12	0.935
1.0	3	0.2297	0.935
2.0	0	-0.7824	0.935
3.0	1	-0.4861	0.935
4.0	1	-0.427	0.935
5.0	1	-0.4735	0.935
6.0	3	0.3697	0.935
7.0	0	-0.6992	0.935
8.0	2	-0.0533	0.935
47.0	2	0.1768	0.935
9.0	3	0.3106	0.935
11.0	2	0.1205	0.935
12.0	2	0.047	0.935
13.0	4	0.901	0.935
14.0	4	0.7366	0.935
15.0	0	-0.6347	0.935
16.0	3	0.3055	0.935
17.0	1	-0.2011	0.935
18.0	4	0.6152	0.935
19.0	3	0.2307	0.935
20.0	3	0.4904	0.935
10.0	4	0.6787	0.935
48.0	0	-0.6903	0.935
24.0	1	-0.4931	0.935
50.0	0	-0.8876	0.935
76.0	4	0.7352	0.935
77.0	2	0.0684	0.935
78.0	3	0.4205	0.935
79.0	0	-0.6879	0.935
80.0	3	0.4534	0.935
81.0	0	-0.9266	0.935
82.0	0	-0.6921	0.935
83.0	4	0.9633	0.935
84.0	4	0.6358	0.935
85.0	0	-0.7283	0.935
75.0	1	-0.2421	0.935
86.0	1	-0.2809	0.935
88.0	0	-0.8452	0.935
89.0	4	0.7097	0.935
90.0	0	-0.7226	0.935
91.0	0	-0.9308	0.935
92.0	3	0.5514	0.935
93.0	3	0.347	0.935
94.0	1	-0.2948	0.935
95.0	4	0.863	0.935
96.0	4	1.0	0.935
49.0	2	-0.1904	0.935
87.0	3	0.4761	0.935
74.0	1	-0.3765	0.935
97.0	0	-0.8911	0.935
57.0	3	0.4602	0.935
51.0	1	-0.5593	0.935
52.0	4	0.6968	0.935
53.0	4	0.7226	0.935
54.0	2	0.047	0.935
55.0	1	-0.2842	0.935
56.0	1	-0.3432	0.935
73.0	1	-0.4019	0.935
58.0	2	-0.0253	0.935
59.0	1	-0.4901	0.935
61.0	2	-0.161	0.935
60.0	2	-0.1621	0.935
63.0	4	0.9339	0.935
64.0	1	-0.3821	0.935
65.0	4	0.8221	0.935
66.0	1	-0.5434	0.935
67.0	4	0.9696	0.935
68.0	1	-0.5474	0.935
69.0	3	0.5207	0.935
70.0	2	0.0013	0.935
71.0	2	-0.0076	0.935
72.0	3	0.2095	0.935
62.0	4	0.9772	0.935
134.0	4	0.6301	0.94
136.0	2	-0.0299	0.94
135.0	4	0.8364	0.94
133.0	0	-0.6224	0.94
149.0	2	-0.1248	0.94
131.0	2	-0.0235	0.94
130.0	0	-0.6037	0.94
129.0	3	0.2706	0.94
128.0	0	-0.7523	0.94
132.0	2	0.1717	0.94
137.0	4	0.9369	0.94
148.0	4	0.7347	0.94
139.0	4	0.8167	0.94
140.0	1	-0.5338	0.94
141.0	0	-0.7274	0.94
142.0	3	0.2781	0.94
143.0	1	-0.4324	0.94
144.0	4	0.9777	0.94
145.0	2	0.024	0.94
146.0	0	-0.7867	0.94
147.0	4	0.6117	0.94
127.0	2	-0.159	0.94
138.0	3	0.2575	0.94
126.0	0	-0.6079	0.94
114.0	1	-0.4659	0.94
124.0	2	0.0302	0.94
102.0	0	-1.0	0.94
103.0	1	-0.2105	0.94
104.0	4	0.8142	0.94
105.0	4	0.68	0.94
106.0	3	0.3696	0.94
107.0	1	-0.4964	0.94
108.0	3	0.2778	0.94
109.0	2	0.0606	0.94
110.0	4	0.7035	0.94
111.0	3	0.2393	0.94
112.0	1	-0.5969	0.94
113.0	4	0.961	0.94
115.0	1	-0.3738	0.94
116.0	1	-0.2418	0.94
117.0	2	0.1354	0.94
118.0	2	-0.1741	0.94
119.0	1	-0.3234	0.94
120.0	2	0.1919	0.94
121.0	1	-0.3628	0.94
122.0	4	1.0	0.94
123.0	4	1.0	0.94
125.0	4	0.7259	0.94
199.0	3	0.3605	0.94
101.0	4	0.7832	0.94
151.0	0	-0.8857	0.94
178.0	2	-0.1741	0.94
179.0	4	1.0	0.94
180.0	1	-0.3532	0.94
181.0	3	0.3497	0.94
182.0	4	0.8292	0.94
183.0	4	0.6288	0.94
184.0	4	0.714	0.94
185.0	4	0.9974	0.94
186.0	3	0.2117	0.94
187.0	0	-0.7713	0.94
188.0	4	0.9763	0.94
189.0	1	-0.2702	0.94
190.0	2	0.037	0.94
191.0	4	1.0	0.94
192.0	2	0.0084	0.94
193.0	4	1.0	0.94
194.0	2	0.1375	0.94
195.0	0	-0.8251	0.94
196.0	1	-0.3801	0.94
197.0	4	0.6347	0.94
198.0	0	-0.9185	0.94
177.0	3	0.5805	0.94
176.0	1	-0.4418	0.94
175.0	1	-0.3369	0.94
174.0	1	-0.3754	0.94
152.0	1	-0.322	0.94
153.0	3	0.3143	0.94
154.0	0	-0.8853	0.94
155.0	4	1.0	0.94
156.0	0	-0.8928	0.94
157.0	0	-0.7148	0.94
158.0	4	0.6822	0.94
159.0	2	-0.1117	0.94
160.0	3	0.3791	0.94
161.0	0	-0.6165	0.94
150.0	2	-0.1752	0.94
162.0	2	-0.0556	0.94
164.0	3	0.248	0.94
165.0	0	-0.8137	0.94
166.0	4	0.9631	0.94
167.0	4	0.9495	0.94
